心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,0,0,-3,0,2025-07-06 11:32:06.677114
None,0,0,-3,0,2025-07-06 11:32:07.520089
None,0,0,-3,0,2025-07-06 11:32:08.367083
None,0,0,-3,0,2025-07-06 11:32:09.207047
None,0,0,-3,0,2025-07-06 11:32:10.116248
None,0,0,-3,0,2025-07-06 11:32:10.964444
None,0,0,-3,0,2025-07-06 11:32:11.810300
None,0,0,-3,0,2025-07-06 11:32:12.661232
None,0,0,-3,0,2025-07-06 11:32:13.509663
None,0,0,-3,0,2025-07-06 11:32:14.352911
None,0,0,-3,0,2025-07-06 11:32:15.202416
None,0,0,-3,0,2025-07-06 11:32:16.058668
None,0,0,-3,0,2025-07-06 11:32:16.905408
None,0,0,-3,0,2025-07-06 11:32:17.752588
None,0,0,-3,0,2025-07-06 11:32:18.597142
None,0,0,-3,0,2025-07-06 11:32:19.442001
None,0,0,-3,0,2025-07-06 11:32:20.286254
None,0,0,-3,0,2025-07-06 11:32:21.103191
None,0,0,-3,0,2025-07-06 11:32:21.950252
None,0,0,-3,0,2025-07-06 11:32:22.797710
None,0,0,-3,0,2025-07-06 11:32:23.645939
None,0,0,-3,0,2025-07-06 11:32:24.492620
None,0,0,-3,0,2025-07-06 11:32:25.306645
None,0,0,-3,0,2025-07-06 11:32:26.152997
None,0,0,-3,0,2025-07-06 11:32:27.002340
None,0,0,-3,0,2025-07-06 11:32:27.848575
None,0,0,-3,0,2025-07-06 11:32:28.697607
None,0,0,-3,0,2025-07-06 11:32:29.508415
None,0,0,-3,0,2025-07-06 11:32:30.362367
None,0,0,-3,0,2025-07-06 11:32:31.209167
None,0,0,-3,0,2025-07-06 11:32:32.022513
None,0,0,-3,0,2025-07-06 11:32:32.873773
None,0,0,-3,0,2025-07-06 11:32:33.719366
None,0,0,-3,0,2025-07-06 11:32:34.567236
None,0,0,-3,0,2025-07-06 11:32:35.379862
None,0,0,-3,0,2025-07-06 11:32:36.222889
None,0,0,-3,0,2025-07-06 11:32:37.070594
None,0,0,-3,0,2025-07-06 11:32:37.919472
None,0,0,-3,0,2025-07-06 11:32:38.763878
None,0,0,-3,0,2025-07-06 11:32:39.610413
None,0,0,-3,0,2025-07-06 11:32:40.452433
None,0,0,-3,0,2025-07-06 11:32:41.298109
None,0,0,-3,0,2025-07-06 11:32:42.152883
None,0,0,-3,0,2025-07-06 11:32:42.997700
None,0,0,-3,0,2025-07-06 11:32:43.839446
None,0,0,-3,0,2025-07-06 11:32:44.687465
None,0,0,-3,0,2025-07-06 11:32:45.534043
None,0,0,-3,0,2025-07-06 11:32:46.380400
None,0,0,-3,0,2025-07-06 11:32:47.189837
None,0,0,-3,0,2025-07-06 11:32:48.037805
None,0,0,-3,0,2025-07-06 11:32:48.882112
None,0,0,-3,0,2025-07-06 11:32:49.730401
None,0,0,-3,0,2025-07-06 11:32:50.637332
None,0,0,-3,0,2025-07-06 11:32:51.491022
None,-3,-2,-3,0,2025-07-06 11:32:52.334772
None,-3,-2,-3,0,2025-07-06 11:32:53.152184
None,-3,-2,-3,0,2025-07-06 11:32:54.001834
None,-3,-2,-3,0,2025-07-06 11:32:54.849017
