心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-11 20:42:32.391924
None,None,None,None,None,2025-07-11 20:42:34.405254
None,None,None,None,None,2025-07-11 20:42:36.412861
None,None,None,None,None,2025-07-11 20:42:38.421375
None,None,None,None,None,2025-07-11 20:42:40.423677
None,None,None,None,None,2025-07-11 20:42:42.434219
None,None,None,None,None,2025-07-11 20:42:44.450294
None,None,None,None,None,2025-07-11 20:42:46.458443
None,None,None,None,None,2025-07-11 20:42:48.459471
None,None,None,None,None,2025-07-11 20:42:50.467780
None,None,None,None,None,2025-07-11 20:42:52.478865
None,None,None,None,None,2025-07-11 20:42:54.485122
None,None,None,None,None,2025-07-11 20:42:56.490228
None,None,None,None,None,2025-07-11 20:42:58.506565
None,None,None,None,None,2025-07-11 20:43:00.513904
None,None,None,None,None,2025-07-11 20:43:02.528126
None,None,None,None,None,2025-07-11 20:43:04.543007
None,None,None,None,None,2025-07-11 20:43:06.552067
None,None,None,None,None,2025-07-11 20:43:08.557731
None,None,None,None,None,2025-07-11 20:43:10.569250
None,None,None,None,None,2025-07-11 20:43:12.571479
None,None,None,None,None,2025-07-11 20:43:14.576241
None,None,None,None,None,2025-07-11 20:43:16.581284
None,None,None,None,None,2025-07-11 20:43:18.597153
None,None,None,None,None,2025-07-11 20:43:20.603791
None,None,None,None,None,2025-07-11 20:43:22.606045
None,None,None,None,None,2025-07-11 20:43:24.615363
None,None,None,None,None,2025-07-11 20:43:26.622335
None,None,None,None,None,2025-07-11 20:43:28.635144
None,None,None,None,None,2025-07-11 20:43:30.642518
None,None,None,None,None,2025-07-11 20:43:32.654506
None,None,None,None,None,2025-07-11 20:43:34.664276
None,None,None,None,None,2025-07-11 20:43:36.667509
None,None,None,None,None,2025-07-11 20:43:38.673166
None,None,None,None,None,2025-07-11 20:43:40.683021
None,None,None,None,None,2025-07-11 20:43:42.694778
None,None,None,None,None,2025-07-11 20:43:44.701586
None,None,None,None,None,2025-07-11 20:43:46.716533
None,None,None,None,None,2025-07-11 20:43:48.718295
None,None,None,None,None,2025-07-11 20:43:50.720865
None,None,None,None,None,2025-07-11 20:43:52.734699
None,0,0,3,-1,2025-07-11 20:43:54.742347
None,None,None,None,None,2025-07-11 20:43:56.747894
None,None,None,None,None,2025-07-11 20:43:58.756391
None,None,None,None,None,2025-07-11 20:44:00.758906
None,None,None,None,None,2025-07-11 20:44:02.768026
None,None,None,None,None,2025-07-11 20:44:04.774886
None,None,None,None,None,2025-07-11 20:44:06.780895
None,None,None,None,None,2025-07-11 20:44:08.792959
None,None,None,None,None,2025-07-11 20:44:10.798933
None,None,None,None,None,2025-07-11 20:44:12.802434
None,None,None,None,None,2025-07-11 20:44:14.817623
None,None,None,None,None,2025-07-11 20:44:16.826206
None,2,0,3,-2,2025-07-11 20:44:18.831773
None,None,None,None,None,2025-07-11 20:44:20.840915
None,None,None,None,None,2025-07-11 20:44:22.858149
None,None,None,None,None,2025-07-11 20:44:24.862012
None,None,None,None,None,2025-07-11 20:44:26.866746
None,None,None,None,None,2025-07-11 20:44:28.878066
None,None,None,None,None,2025-07-11 20:44:30.881969
None,None,None,None,None,2025-07-11 20:44:32.883132
None,None,None,None,None,2025-07-11 20:44:34.898963
None,None,None,None,None,2025-07-11 20:44:36.911205
None,2,-1,1,-3,2025-07-11 20:44:38.918500
None,2,-1,1,-3,2025-07-11 20:44:40.928948
None,2,-1,1,-3,2025-07-11 20:44:42.941838
None,2,-1,1,-3,2025-07-11 20:44:44.946949
None,2,-1,1,-3,2025-07-11 20:44:46.955407
None,2,-1,1,-3,2025-07-11 20:44:48.964557
None,None,None,None,None,2025-07-11 20:44:50.967206
None,None,None,None,None,2025-07-11 20:44:52.969620
None,None,None,None,None,2025-07-11 20:44:54.977437
None,None,None,None,None,2025-07-11 20:44:56.981603
None,None,None,None,None,2025-07-11 20:44:58.989730
None,None,None,None,None,2025-07-11 20:45:01.003594
None,None,None,None,None,2025-07-11 20:45:03.017841
None,None,None,None,None,2025-07-11 20:45:05.023042
None,None,None,None,None,2025-07-11 20:45:07.031377
None,1,0,1,-1,2025-07-11 20:45:09.035130
None,None,None,None,None,2025-07-11 20:45:11.048751
None,None,None,None,None,2025-07-11 20:45:13.056580
None,None,None,None,None,2025-07-11 20:45:15.064679
None,None,None,None,None,2025-07-11 20:45:17.069344
None,None,None,None,None,2025-07-11 20:45:19.085654
None,None,None,None,None,2025-07-11 20:45:21.099794
None,None,None,None,None,2025-07-11 20:45:23.106629
None,None,None,None,None,2025-07-11 20:45:25.120812
None,None,None,None,None,2025-07-11 20:45:27.122877
None,1,-1,5,0,2025-07-11 20:45:29.130475
None,1,-1,5,0,2025-07-11 20:45:31.139044
None,None,None,None,None,2025-07-11 20:45:33.146777
None,None,None,None,None,2025-07-11 20:45:35.153096
None,None,None,None,None,2025-07-11 20:45:37.156411
None,None,None,None,None,2025-07-11 20:45:39.161578
None,None,None,None,None,2025-07-11 20:45:41.164219
None,None,None,None,None,2025-07-11 20:45:43.169114
None,2,0,0,-1,2025-07-11 20:45:45.179082
None,1,0,0,1,2025-07-11 20:45:47.183153
None,1,0,0,1,2025-07-11 20:45:49.200263
None,1,0,0,1,2025-07-11 20:45:51.212918
None,None,None,None,None,2025-07-11 20:45:53.227758
None,None,None,None,None,2025-07-11 20:45:55.235107
None,None,None,None,None,2025-07-11 20:45:57.251980
None,1,0,-2,-2,2025-07-11 20:45:59.268919
None,None,None,None,None,2025-07-11 20:46:01.274705
None,None,None,None,None,2025-07-11 20:46:03.283181
