心拍数,左目のx座標,左目のy座標,右目のx座標,右目のy座標,nitizi
None,None,None,None,None,2025-07-06 12:00:56.587240
None,None,None,None,None,2025-07-06 12:00:57.439559
None,None,None,None,None,2025-07-06 12:00:58.290876
None,None,None,None,None,2025-07-06 12:00:59.142640
None,None,None,None,None,2025-07-06 12:00:59.957434
None,None,None,None,None,2025-07-06 12:01:00.812997
None,None,None,None,None,2025-07-06 12:01:01.662834
None,None,None,None,None,2025-07-06 12:01:02.471121
None,None,None,None,None,2025-07-06 12:01:03.295718
None,None,None,None,None,2025-07-06 12:01:04.171543
None,None,None,None,None,2025-07-06 12:01:05.028325
None,None,None,None,None,2025-07-06 12:01:05.877446
None,None,None,None,None,2025-07-06 12:01:06.731991
None,None,None,None,None,2025-07-06 12:01:07.546939
None,None,None,None,None,2025-07-06 12:01:08.407780
None,None,None,None,None,2025-07-06 12:01:09.254071
None,None,None,None,None,2025-07-06 12:01:10.113088
None,None,None,None,None,2025-07-06 12:01:10.973499
None,None,None,None,None,2025-07-06 12:01:11.894589
None,None,None,None,None,2025-07-06 12:01:12.784543
None,None,None,None,None,2025-07-06 12:01:13.629012
None,None,None,None,None,2025-07-06 12:01:14.485465
None,None,None,None,None,2025-07-06 12:01:15.340734
None,None,None,None,None,2025-07-06 12:01:16.193239
None,None,None,None,None,2025-07-06 12:01:17.035288
None,None,None,None,None,2025-07-06 12:01:17.894952
None,None,None,None,None,2025-07-06 12:01:18.754556
None,None,None,None,None,2025-07-06 12:01:19.606194
None,None,None,None,None,2025-07-06 12:01:20.449663
None,None,None,None,None,2025-07-06 12:01:21.289200
None,None,None,None,None,2025-07-06 12:01:22.146012
None,None,None,None,None,2025-07-06 12:01:22.992952
None,None,None,None,None,2025-07-06 12:01:23.832106
None,None,None,None,None,2025-07-06 12:01:24.673797
None,None,None,None,None,2025-07-06 12:01:25.531901
None,None,None,None,None,2025-07-06 12:01:26.394136
None,None,None,None,None,2025-07-06 12:01:27.237695
None,None,None,None,None,2025-07-06 12:01:28.091258
None,None,None,None,None,2025-07-06 12:01:28.954403
None,None,None,None,None,2025-07-06 12:01:29.813119
None,None,None,None,None,2025-07-06 12:01:30.647847
None,None,None,None,None,2025-07-06 12:01:31.539940
None,None,None,None,None,2025-07-06 12:01:32.395677
None,None,None,None,None,2025-07-06 12:01:33.245540
None,None,None,None,None,2025-07-06 12:01:34.085706
None,None,None,None,None,2025-07-06 12:01:34.931210
None,None,None,None,None,2025-07-06 12:01:35.739872
None,None,None,None,None,2025-07-06 12:01:36.566004
None,None,None,None,None,2025-07-06 12:01:37.409963
None,None,None,None,None,2025-07-06 12:01:38.265421
None,None,None,None,None,2025-07-06 12:01:39.121127
None,None,None,None,None,2025-07-06 12:01:39.968611
None,None,None,None,None,2025-07-06 12:01:40.812154
None,None,None,None,None,2025-07-06 12:01:41.664345
None,None,None,None,None,2025-07-06 12:01:42.526433
None,None,None,None,None,2025-07-06 12:01:43.384583
None,None,None,None,None,2025-07-06 12:01:44.236643
None,None,None,None,None,2025-07-06 12:01:45.087925
None,None,None,None,None,2025-07-06 12:01:45.946325
None,None,None,None,None,2025-07-06 12:01:46.759332
None,None,None,None,None,2025-07-06 12:01:47.641338
None,None,None,None,None,2025-07-06 12:01:48.488702
None,None,None,None,None,2025-07-06 12:01:49.332999
None,None,None,None,None,2025-07-06 12:01:50.182140
None,None,None,None,None,2025-07-06 12:01:51.036979
None,None,None,None,None,2025-07-06 12:01:51.857422
None,None,None,None,None,2025-07-06 12:01:52.712640
None,None,None,None,None,2025-07-06 12:01:53.551208
None,None,None,None,None,2025-07-06 12:01:54.397470
None,None,None,None,None,2025-07-06 12:01:55.256795
None,None,None,None,None,2025-07-06 12:01:56.096015
None,None,None,None,None,2025-07-06 12:01:56.938606
None,None,None,None,None,2025-07-06 12:01:57.785114
None,None,None,None,None,2025-07-06 12:01:58.629233
None,None,None,None,None,2025-07-06 12:01:59.482197
None,None,None,None,None,2025-07-06 12:02:00.328593
None,None,None,None,None,2025-07-06 12:02:01.136049
None,None,None,None,None,2025-07-06 12:02:01.979803
None,None,None,None,None,2025-07-06 12:02:02.825549
None,None,None,None,None,2025-07-06 12:02:03.665697
None,None,None,None,None,2025-07-06 12:02:04.528565
None,None,None,None,None,2025-07-06 12:02:05.364960
None,None,None,None,None,2025-07-06 12:02:06.209265
None,None,None,None,None,2025-07-06 12:02:07.051131
None,None,None,None,None,2025-07-06 12:02:07.899614
None,None,None,None,None,2025-07-06 12:02:08.751744
None,None,None,None,None,2025-07-06 12:02:09.593233
None,None,None,None,None,2025-07-06 12:02:10.475110
None,None,None,None,None,2025-07-06 12:02:11.320517
None,None,None,None,None,2025-07-06 12:02:12.171071
None,None,None,None,None,2025-07-06 12:02:13.000987
None,None,None,None,None,2025-07-06 12:02:13.855661
None,None,None,None,None,2025-07-06 12:02:14.706129
None,None,None,None,None,2025-07-06 12:02:15.551994
None,None,None,None,None,2025-07-06 12:02:16.399832
None,None,None,None,None,2025-07-06 12:02:17.245303
None,None,None,None,None,2025-07-06 12:02:18.128672
None,None,None,None,None,2025-07-06 12:02:18.985761
None,None,None,None,None,2025-07-06 12:02:19.831105
None,None,None,None,None,2025-07-06 12:02:20.687919
None,None,None,None,None,2025-07-06 12:02:21.548835
None,None,None,None,None,2025-07-06 12:02:22.395220
None,None,None,None,None,2025-07-06 12:02:23.241006
None,None,None,None,None,2025-07-06 12:02:24.084910
None,None,None,None,None,2025-07-06 12:02:24.928979
None,None,None,None,None,2025-07-06 12:02:25.778789
None,None,None,None,None,2025-07-06 12:02:26.626428
None,None,None,None,None,2025-07-06 12:02:27.467781
None,None,None,None,None,2025-07-06 12:02:28.291305
None,None,None,None,None,2025-07-06 12:02:29.146244
None,None,None,None,None,2025-07-06 12:02:29.991433
None,None,None,None,None,2025-07-06 12:02:30.848858
None,None,None,None,None,2025-07-06 12:02:31.762456
None,None,None,None,None,2025-07-06 12:02:32.639933
None,None,None,None,None,2025-07-06 12:02:33.481017
None,None,None,None,None,2025-07-06 12:02:34.339082
None,None,None,None,None,2025-07-06 12:02:35.188153
None,None,None,None,None,2025-07-06 12:02:36.050259
None,None,None,None,None,2025-07-06 12:02:36.900170
None,None,None,None,None,2025-07-06 12:02:37.747471
None,None,None,None,None,2025-07-06 12:02:38.589974
None,None,None,None,None,2025-07-06 12:02:39.477488
None,None,None,None,None,2025-07-06 12:02:40.318803
None,None,None,None,None,2025-07-06 12:02:41.183900
None,None,None,None,None,2025-07-06 12:02:42.033943
None,None,None,None,None,2025-07-06 12:02:42.886585
None,None,None,None,None,2025-07-06 12:02:43.729593
None,None,None,None,None,2025-07-06 12:02:44.575375
None,None,None,None,None,2025-07-06 12:02:45.458573
None,None,None,None,None,2025-07-06 12:02:46.316550
None,None,None,None,None,2025-07-06 12:02:47.169773
None,None,None,None,None,2025-07-06 12:02:48.023573
None,None,None,None,None,2025-07-06 12:02:48.868427
None,None,None,None,None,2025-07-06 12:02:49.719014
None,None,None,None,None,2025-07-06 12:02:50.566263
None,None,None,None,None,2025-07-06 12:02:51.414394
None,None,None,None,None,2025-07-06 12:02:52.231604
None,None,None,None,None,2025-07-06 12:02:53.082970
None,None,None,None,None,2025-07-06 12:02:53.933257
None,None,None,None,None,2025-07-06 12:02:54.774877
None,None,None,None,None,2025-07-06 12:02:55.626768
None,None,None,None,None,2025-07-06 12:02:56.472296
None,None,None,None,None,2025-07-06 12:02:57.295660
None,None,None,None,None,2025-07-06 12:02:58.142943
None,None,None,None,None,2025-07-06 12:02:58.992187
None,None,None,None,None,2025-07-06 12:02:59.848855
None,None,None,None,None,2025-07-06 12:03:00.702989
None,None,None,None,None,2025-07-06 12:03:01.555652
None,None,None,None,None,2025-07-06 12:03:02.371429
None,None,None,None,None,2025-07-06 12:03:03.225245
None,None,None,None,None,2025-07-06 12:03:04.068769
None,None,None,None,None,2025-07-06 12:03:04.924292
None,None,None,None,None,2025-07-06 12:03:05.771298
None,None,None,None,None,2025-07-06 12:03:06.615310
None,None,None,None,None,2025-07-06 12:03:07.465117
None,None,None,None,None,2025-07-06 12:03:08.319579
None,None,None,None,None,2025-07-06 12:03:09.168194
None,None,None,None,None,2025-07-06 12:03:10.016155
None,None,None,None,None,2025-07-06 12:03:10.868938
None,None,None,None,None,2025-07-06 12:03:11.732720
None,None,None,None,None,2025-07-06 12:03:12.593137
None,None,None,None,None,2025-07-06 12:03:13.588367
None,None,None,None,None,2025-07-06 12:03:14.452256
None,None,None,None,None,2025-07-06 12:03:15.316260
None,None,None,None,None,2025-07-06 12:03:16.163474
None,None,None,None,None,2025-07-06 12:03:17.014315
None,None,None,None,None,2025-07-06 12:03:17.855406
None,None,None,None,None,2025-07-06 12:03:18.703744
None,None,None,None,None,2025-07-06 12:03:19.556341
None,None,None,None,None,2025-07-06 12:03:20.398952
None,None,None,None,None,2025-07-06 12:03:21.253440
None,None,None,None,None,2025-07-06 12:03:22.099687
None,None,None,None,None,2025-07-06 12:03:22.945781
None,None,None,None,None,2025-07-06 12:03:23.796179
None,None,None,None,None,2025-07-06 12:03:24.648889
None,None,None,None,None,2025-07-06 12:03:25.500195
None,None,None,None,None,2025-07-06 12:03:26.314852
None,None,None,None,None,2025-07-06 12:03:27.168697
None,None,None,None,None,2025-07-06 12:03:28.020565
None,None,None,None,None,2025-07-06 12:03:28.867220
None,None,None,None,None,2025-07-06 12:03:29.719730
None,None,None,None,None,2025-07-06 12:03:30.587480
None,None,None,None,None,2025-07-06 12:03:31.440746
None,None,None,None,None,2025-07-06 12:03:32.292121
None,None,None,None,None,2025-07-06 12:03:33.139342
None,None,None,None,None,2025-07-06 12:03:33.986518
None,None,None,None,None,2025-07-06 12:03:34.839082
None,None,None,None,None,2025-07-06 12:03:35.693115
None,None,None,None,None,2025-07-06 12:03:36.544278
None,None,None,None,None,2025-07-06 12:03:37.394702
None,None,None,None,None,2025-07-06 12:03:38.234142
None,None,None,None,None,2025-07-06 12:03:39.083622
None,None,None,None,None,2025-07-06 12:03:39.932297
None,None,None,None,None,2025-07-06 12:03:40.777596
None,None,None,None,None,2025-07-06 12:03:41.624664
None,None,None,None,None,2025-07-06 12:03:42.473269
None,None,None,None,None,2025-07-06 12:03:43.287210
None,None,None,None,None,2025-07-06 12:03:44.135938
None,None,None,None,None,2025-07-06 12:03:44.980042
None,None,None,None,None,2025-07-06 12:03:45.825567
None,None,None,None,None,2025-07-06 12:03:46.679467
None,None,None,None,None,2025-07-06 12:03:47.519226
None,None,None,None,None,2025-07-06 12:03:48.365230
None,None,None,None,None,2025-07-06 12:03:49.208142
None,None,None,None,None,2025-07-06 12:03:50.052463
None,None,None,None,None,2025-07-06 12:03:50.866769
None,None,None,None,None,2025-07-06 12:03:51.715216
None,None,None,None,None,2025-07-06 12:03:52.557686
None,None,None,None,None,2025-07-06 12:03:53.413845
None,None,None,None,None,2025-07-06 12:03:54.259610
None,None,None,None,None,2025-07-06 12:03:55.106722
None,None,None,None,None,2025-07-06 12:03:55.926130
None,None,None,None,None,2025-07-06 12:03:56.780230
None,None,None,None,None,2025-07-06 12:03:57.629171
None,None,None,None,None,2025-07-06 12:03:58.475685
None,None,None,None,None,2025-07-06 12:03:59.333502
None,None,None,None,None,2025-07-06 12:04:00.180636
None,None,None,None,None,2025-07-06 12:04:01.002182
None,None,None,None,None,2025-07-06 12:04:01.823408
None,None,None,None,None,2025-07-06 12:04:02.679682
None,None,None,None,None,2025-07-06 12:04:03.485158
None,None,None,None,None,2025-07-06 12:04:04.333937
None,None,None,None,None,2025-07-06 12:04:05.186251
None,None,None,None,None,2025-07-06 12:04:06.028972
None,None,None,None,None,2025-07-06 12:04:06.296711
None,None,None,None,None,2025-07-06 12:04:06.443090
None,None,None,None,None,2025-07-06 12:04:06.578768
None,None,None,None,None,2025-07-06 12:04:07.475820
None,None,None,None,None,2025-07-06 12:04:07.736195
None,None,None,None,None,2025-07-06 12:04:07.883536
None,None,None,None,None,2025-07-06 12:04:08.020829
None,None,None,None,None,2025-07-06 12:04:08.948536
None,None,None,None,None,2025-07-06 12:04:09.225265
None,None,None,None,None,2025-07-06 12:04:09.379166
None,None,None,None,None,2025-07-06 12:04:09.513869
None,None,None,None,None,2025-07-06 12:04:10.447571
None,None,None,None,None,2025-07-06 12:04:10.713895
None,None,None,None,None,2025-07-06 12:04:10.883694
None,None,None,None,None,2025-07-06 12:04:11.021543
None,None,None,None,None,2025-07-06 12:04:11.919104
None,None,None,None,None,2025-07-06 12:04:12.839426
None,None,None,None,None,2025-07-06 12:04:13.711390
None,None,None,None,None,2025-07-06 12:04:20.116823
None,None,None,None,None,2025-07-06 12:04:20.431031
None,None,None,None,None,2025-07-06 12:04:20.582096
None,None,None,None,None,2025-07-06 12:04:20.718156
None,None,None,None,None,2025-07-06 12:04:21.656367
None,None,None,None,None,2025-07-06 12:04:22.564362
None,None,None,None,None,2025-07-06 12:04:22.828760
None,None,None,None,None,2025-07-06 12:04:22.978776
None,None,None,None,None,2025-07-06 12:04:23.150445
None,None,None,None,None,2025-07-06 12:04:24.047038
None,None,None,None,None,2025-07-06 12:04:24.311733
